15.0 0.035057776
17.64286 0.036697776
20.28571 0.03624222
22.92857 0.036697776
25.57143 0.035057776
28.21429 0.034966666
30.85714 0.033782222
33.5 0.033417778
36.14286 0.032597778
38.78571 0.032142224
41.42857 0.031322224
44.07143 0.030320002
46.71429 0.02931778
49.35714 0.028224446
52.0 0.027222222
54.64286 0.026493332
57.28571 0.025673332
59.92857 0.025126664
62.57143 0.024306664
65.21429 0.024124442
67.85714 0.023668888
70.5 0.022666666
73.14286 0.022302222
75.78571 0.02212
78.42857 0.0213
81.07143 0.020753332
83.71429 0.020388888
86.35714 0.01975111
89.0 0.019295554
91.64286 0.01884
94.28571 0.018475556
96.92857 0.018293334
99.57143 0.017837778
102.2143   0.01628889
104.8571   0.01628889
107.5      0.01628889
110.1429   0.01537778
112.7857   0.01537778
115.4286   0.01446667
118.0714   0.01446667
120.7143   0.01401111
123.3571   0.01401111
126.0      0.01401111
128.6429   0.01401111
131.2857   0.01355556
133.9286   0.0131
136.5714   0.0131
139.2143   0.01264444
141.8571   0.01264444
144.5      0.01264444
147.1429   0.01218889
149.7857   0.01218889
152.4286   0.01173333
155.0714   0.01173333
157.7143   0.01173333
160.3571   0.01173333
163.0      0.01127778
165.6429   0.01127778
168.2857   0.01082222
170.9286   0.01082222
173.5714   0.01082222
176.2143   0.01036667
178.8571   0.01082222
181.5      0.01036667
184.1429   0.01036667
186.7857   0.009911111
189.4286   0.01036667
192.0714   0.009911111
194.7143   0.009911111
197.3571   0.009911111
201.0 0.009911111
