5.31199 5.32646 16
5.32646 5.34094 11
5.34094 5.35541 21
5.35541 5.36989 12
5.36989 5.38436 18
5.38436 5.39883 17
5.39883 5.41331 16
5.41331 5.42778 20
5.42778 5.44226 20
5.44226 5.45673 22
5.45673 5.4712 19
5.4712 5.48568 16
5.48568 5.50015 10
5.50015 5.51463 10
5.51463 5.5291 7
5.5291 5.54357 7
5.54357 5.55805 16
5.55805 5.57252 7
5.57252 5.587 11
5.587 5.60147 13
5.60147 5.61594 8
5.61594 5.63042 7
5.63042 5.64489 9
5.64489 5.65937 7
5.65937 5.67384 11
5.67384 5.68832 7
5.68832 5.70279 7
5.70279 5.71726 11
5.71726 5.73174 6
5.73174 5.74621 8
5.74621 5.76069 7
5.76069 5.77516 5
5.77516 5.78963 9
5.78963 5.80411 4
5.80411 5.81858 5
5.81858 5.83306 3
5.83306 5.84753 0
5.84753 5.862 2
5.862 5.87648 4
5.87648 5.89095 4
5.89095 5.90543 2
5.90543 5.9199 4
5.9199 5.93437 4
5.93437 5.94885 1
5.94885 5.96332 3
5.96332 5.9778 4
5.9778 5.99227 2
5.99227 6.00674 6
6.00674 6.02122 2
6.02122 6.03569 2
6.03569 6.05017 1
6.05017 6.06464 2
6.06464 6.07912 5
6.07912 6.09359 4
6.09359 6.10806 5
6.10806 6.12254 5
6.12254 6.13701 4
6.13701 6.15149 3
6.15149 6.16596 1
6.16596 6.18043 3
6.18043 6.19491 4
6.19491 6.20938 2
6.20938 6.22386 2
6.22386 6.23833 2
6.23833 6.2528 2
6.2528 6.26728 1
6.26728 6.28175 3
6.28175 6.29623 1
6.29623 6.3107 5
6.3107 6.32517 2
6.32517 6.33965 4
6.33965 6.35412 2
6.35412 6.3686 1
6.3686 6.38307 3
6.38307 6.39755 1
6.39755 6.41202 1
6.41202 6.42649 0
6.42649 6.44097 3
6.44097 6.45544 2
6.45544 6.46992 3
6.46992 6.48439 4
6.48439 6.49886 2
6.49886 6.51334 2
6.51334 6.52781 4
6.52781 6.54229 1
6.54229 6.55676 1
6.55676 6.57123 4
6.57123 6.58571 4
6.58571 6.60018 3
6.60018 6.61466 2
6.61466 6.62913 2
6.62913 6.6436 3
6.6436 6.65808 1
6.65808 6.67255 1
6.67255 6.68703 3
6.68703 6.7015 1
6.7015 6.71597 3
6.71597 6.73045 2
6.73045 6.74492 0
6.74492 6.7594 1
6.7594 6.77387 0
6.77387 6.78835 3
6.78835 6.80282 4
6.80282 6.81729 2
6.81729 6.83177 0
6.83177 6.84624 1
6.84624 6.86072 2
6.86072 6.87519 1
6.87519 6.88966 1
6.88966 6.90414 2
6.90414 6.91861 1
6.91861 6.93309 1
6.93309 6.94756 2
6.94756 6.96203 0
6.96203 6.97651 0
6.97651 6.99098 1
6.99098 7.00546 0
7.00546 7.01993 0
7.01993 7.0344 0
7.0344 7.04888 0
7.04888 7.06335 1
7.06335 7.07783 1
7.07783 7.0923 1
7.0923 7.10678 1
7.10678 7.12125 0
7.12125 7.13572 0
7.13572 7.1502 0
7.1502 7.16467 0
7.16467 7.17915 0
7.17915 7.19362 0
7.19362 7.20809 0
7.20809 7.22257 0
7.22257 7.23704 0
